step,intersection,reason,prediction,had_priority
2894,B1,ai_severe_prediction,0.7349891355025656,True
2894,C1,ai_severe_prediction,0.7349891355025656,True
2895,B1,ai_severe_prediction,0.7349891355025656,True
2895,C1,ai_severe_prediction,0.7349891355025656,True
2896,B1,ai_severe_prediction,0.7349891355025656,True
2896,C1,ai_severe_prediction,0.7349891355025656,True
2897,B1,ai_severe_prediction,0.7349891355025656,True
2897,C1,ai_severe_prediction,0.7349891355025656,True
2898,B1,ai_severe_prediction,0.7349891355025656,True
2898,C1,ai_severe_prediction,0.7349891355025656,True
2899,B1,ai_severe_prediction,0.7349891355025656,True
2899,C1,ai_severe_prediction,0.7349891355025656,True
2900,B1,ai_severe_prediction,0.7349891355025656,True
2900,C1,ai_severe_prediction,0.7349891355025656,True
2901,B1,ai_severe_prediction,0.7349891355025656,True
2901,C1,ai_severe_prediction,0.7349891355025656,True
2902,B1,ai_severe_prediction,0.7349891355025656,True
2902,C1,ai_severe_prediction,0.7349891355025656,True
2903,B1,ai_severe_prediction,0.7349891355025656,True
2903,C1,ai_severe_prediction,0.7349891355025656,True
2904,B1,ai_severe_prediction,0.7349891355025656,True
2904,C1,ai_severe_prediction,0.7349891355025656,True
2905,B1,ai_severe_prediction,0.7349891355025656,True
2905,C1,ai_severe_prediction,0.7349891355025656,True
2906,B1,ai_severe_prediction,0.7349891355025656,True
2906,C1,ai_severe_prediction,0.7349891355025656,True
2907,B1,ai_severe_prediction,0.7349891355025656,True
2907,C1,ai_severe_prediction,0.7349891355025656,True
2908,B1,ai_severe_prediction,0.7349891355025657,True
2908,C1,ai_severe_prediction,0.7349891355025656,True
2909,B1,ai_severe_prediction,0.7349891355025656,True
2909,C1,ai_severe_prediction,0.7349891355025656,True
2910,B1,ai_severe_prediction,0.7349891355025656,True
2910,C1,ai_severe_prediction,0.7349891355025656,True
2911,B1,ai_severe_prediction,0.7349891355025656,True
2911,C1,ai_severe_prediction,0.7349891355025656,True
2912,B1,ai_severe_prediction,0.7349891355025656,True
2912,C1,ai_severe_prediction,0.7349891355025656,True
2913,B1,ai_severe_prediction,0.7349891355025656,True
2913,C1,ai_severe_prediction,0.7349891355025656,True
2914,B1,ai_severe_prediction,0.7349891355025656,True
2914,C1,ai_severe_prediction,0.7349891355025656,True
2915,B1,ai_severe_prediction,0.7349891355025656,True
2915,C1,ai_severe_prediction,0.7349891355025656,True
2916,B1,ai_severe_prediction,0.7349891355025656,True
2916,C1,ai_severe_prediction,0.7349891355025656,True
2917,B1,ai_severe_prediction,0.7349891355025656,True
2917,C1,ai_severe_prediction,0.7349891355025656,True
2918,B1,ai_severe_prediction,0.7349891355025656,True
2918,C1,ai_severe_prediction,0.7349891355025656,True
2919,B1,ai_severe_prediction,0.7349891355025656,True
2919,C1,ai_severe_prediction,0.7349891355025656,True
2920,B1,ai_severe_prediction,0.7349891355025656,True
2920,C1,ai_severe_prediction,0.7349891355025656,True
2921,B1,ai_severe_prediction,0.7349891355025656,True
2921,C1,ai_severe_prediction,0.7349891355025656,True
2922,B1,ai_severe_prediction,0.7349891355025656,True
2922,C1,ai_severe_prediction,0.7349891355025656,True
2923,B1,ai_severe_prediction,0.7349891355025656,True
2923,C1,ai_severe_prediction,0.7349891355025656,True
2924,B1,ai_severe_prediction,0.7349891355025656,True
2924,C1,ai_severe_prediction,0.7349891355025656,True
2925,B1,ai_severe_prediction,0.7349891355025656,True
2925,C1,ai_severe_prediction,0.7349891355025656,True
2926,B1,ai_severe_prediction,0.7349891355025656,True
2926,C1,ai_severe_prediction,0.7349891355025656,True
2927,B1,ai_severe_prediction,0.7349891355025656,True
2927,C1,ai_severe_prediction,0.7349891355025656,True
2928,B1,ai_severe_prediction,0.7349891355025656,True
2928,C1,ai_severe_prediction,0.7349891355025656,True
2929,B1,ai_severe_prediction,0.7349891355025656,True
2929,C1,ai_severe_prediction,0.7349891355025656,True
2930,B1,ai_severe_prediction,0.7349891355025656,True
2930,C1,ai_severe_prediction,0.7349891355025656,True
2931,B1,ai_severe_prediction,0.7349891355025656,True
2931,C1,ai_severe_prediction,0.7349891355025656,True
2932,B1,ai_severe_prediction,0.7349891355025656,True
2932,C1,ai_severe_prediction,0.7349891355025656,True
2933,B1,ai_severe_prediction,0.7349891355025656,True
2933,C1,ai_severe_prediction,0.7349891355025656,True
2934,B1,ai_severe_prediction,0.7349891355025656,True
2934,C1,ai_severe_prediction,0.7349891355025656,True
2935,B1,ai_severe_prediction,0.7349891355025656,True
2935,C1,ai_severe_prediction,0.7349891355025656,True
2936,B1,ai_severe_prediction,0.7349891355025656,True
2936,C1,ai_severe_prediction,0.7349891355025656,True
2937,B1,ai_severe_prediction,0.7349891355025656,True
2937,C1,ai_severe_prediction,0.7349891355025656,True
2938,B1,ai_severe_prediction,0.7349891355025656,True
2938,C1,ai_severe_prediction,0.7349891355025656,True
2939,B1,ai_severe_prediction,0.7349891355025656,True
2939,C1,ai_severe_prediction,0.7349891355025656,True
2940,B1,ai_severe_prediction,0.7349891355025656,True
2940,C1,ai_severe_prediction,0.7349891355025656,True
2941,B1,ai_severe_prediction,0.7349891355025656,True
2941,C1,ai_severe_prediction,0.7349891355025656,True
2942,B1,ai_severe_prediction,0.7349891355025656,True
2942,C1,ai_severe_prediction,0.7349891355025656,True
2943,B1,ai_severe_prediction,0.7349891355025656,True
2943,C1,ai_severe_prediction,0.7349891355025656,True
2944,B1,ai_severe_prediction,0.7349891355025656,True
2944,C1,ai_severe_prediction,0.7349891355025656,True
2945,B1,ai_severe_prediction,0.7349891355025656,True
2945,C1,ai_severe_prediction,0.7349891355025656,True
2946,B1,ai_severe_prediction,0.7349891355025656,True
2946,C1,ai_severe_prediction,0.7349891355025656,True
2947,B1,ai_severe_prediction,0.7349891355025656,True
2947,C1,ai_severe_prediction,0.7349891355025656,True
2948,B1,ai_severe_prediction,0.7349891355025656,True
2948,C1,ai_severe_prediction,0.7349891355025656,True
2949,B1,ai_severe_prediction,0.7349891355025656,True
2949,C1,ai_severe_prediction,0.7349891355025656,True
2950,B1,ai_severe_prediction,0.7349891355025656,True
2950,C1,ai_severe_prediction,0.7349891355025656,True
2951,B1,ai_severe_prediction,0.7349891355025656,True
2951,C1,ai_severe_prediction,0.7349891355025656,True
2952,B1,ai_severe_prediction,0.7349891355025656,True
2952,C1,ai_severe_prediction,0.7349891355025656,True
2953,B1,ai_severe_prediction,0.7349891355025656,True
2953,C1,ai_severe_prediction,0.7349891355025656,True
2954,B1,ai_severe_prediction,0.7349891355025656,True
2954,C1,ai_severe_prediction,0.7349891355025656,True
2955,B1,ai_severe_prediction,0.7349891355025656,True
2955,C1,ai_severe_prediction,0.7349891355025655,True
2956,B1,ai_severe_prediction,0.7349891355025656,True
2956,C1,ai_severe_prediction,0.7349891355025656,True
2957,B1,ai_severe_prediction,0.7349891355025656,True
2957,C1,ai_severe_prediction,0.7349891355025656,True
2958,B1,ai_severe_prediction,0.7349891355025656,True
2958,C1,ai_severe_prediction,0.7349891355025656,True
2959,B1,ai_severe_prediction,0.7349891355025655,True
2959,C1,ai_severe_prediction,0.7349891355025656,True
2960,B1,ai_severe_prediction,0.7349891355025656,True
2960,C1,ai_severe_prediction,0.7349891355025656,True
2961,B1,ai_severe_prediction,0.7349891355025656,True
2961,C1,ai_severe_prediction,0.7349891355025656,True
2962,B1,ai_severe_prediction,0.7349891355025656,True
2962,C1,ai_severe_prediction,0.7349891355025656,True
2963,B1,ai_severe_prediction,0.7349891355025656,True
2963,C1,ai_severe_prediction,0.7349891355025656,True
2964,B1,ai_severe_prediction,0.7349891355025656,True
2964,C1,ai_severe_prediction,0.7349891355025656,True
2965,B1,ai_severe_prediction,0.7349891355025656,True
2965,C1,ai_severe_prediction,0.7349891355025656,True
2966,B1,ai_severe_prediction,0.7349891355025656,True
2966,C1,ai_severe_prediction,0.7349891355025656,True
2967,B1,ai_severe_prediction,0.7349891355025656,True
2967,C1,ai_severe_prediction,0.7349891355025656,True
2968,B1,ai_severe_prediction,0.7349891355025656,True
2968,C1,ai_severe_prediction,0.7349891355025656,True
2969,B1,ai_severe_prediction,0.7349891355025656,True
2969,C1,ai_severe_prediction,0.7349891355025656,True
2970,B1,ai_severe_prediction,0.7349891355025656,True
2970,C1,ai_severe_prediction,0.7349891355025656,True
2971,B1,ai_severe_prediction,0.7349891355025656,True
2971,C1,ai_severe_prediction,0.7349891355025656,True
2972,B1,ai_severe_prediction,0.7349891355025656,True
2972,C1,ai_severe_prediction,0.7349891355025656,True
2973,B1,ai_severe_prediction,0.7349891355025656,True
2973,C1,ai_severe_prediction,0.7349891355025656,True
2974,B1,ai_severe_prediction,0.7349891355025656,True
2974,C1,ai_severe_prediction,0.7349891355025656,True
2975,B1,ai_severe_prediction,0.7349891355025656,True
2975,C1,ai_severe_prediction,0.7349891355025656,True
2976,B1,ai_severe_prediction,0.7349891355025656,True
2976,C1,ai_severe_prediction,0.7349891355025656,True
2977,B1,ai_severe_prediction,0.7349891355025656,True
2977,C1,ai_severe_prediction,0.7349891355025656,True
2978,B1,ai_severe_prediction,0.7349891355025656,True
2978,C1,ai_severe_prediction,0.7349891355025656,True
2979,B1,ai_severe_prediction,0.7349891355025656,True
2979,C1,ai_severe_prediction,0.7349891355025656,True
2980,B1,ai_severe_prediction,0.7349891355025656,True
2980,C1,ai_severe_prediction,0.7349891355025656,True
2981,B1,ai_severe_prediction,0.7349891355025656,True
2981,C1,ai_severe_prediction,0.7349891355025656,True
2982,B1,ai_severe_prediction,0.7349891355025656,True
2982,C1,ai_severe_prediction,0.7349891355025656,True
2983,B1,ai_severe_prediction,0.7349891355025656,True
2983,C1,ai_severe_prediction,0.7349891355025656,True
2984,B1,ai_severe_prediction,0.7349891355025656,True
2984,C1,ai_severe_prediction,0.7349891355025656,True
2985,B1,ai_severe_prediction,0.7349891355025656,True
2985,C1,ai_severe_prediction,0.7349891355025656,True
2986,B1,ai_severe_prediction,0.7349891355025656,True
2986,C1,ai_severe_prediction,0.7349891355025656,True
2987,B1,ai_severe_prediction,0.7349891355025656,True
2987,C1,ai_severe_prediction,0.7349891355025655,True
2988,B1,ai_severe_prediction,0.7349891355025656,True
2988,C1,ai_severe_prediction,0.7349891355025657,True
2989,B1,ai_severe_prediction,0.7349891355025656,True
2989,C1,ai_severe_prediction,0.7349891355025656,True
2990,B1,ai_severe_prediction,0.7349891355025656,True
2990,C1,ai_severe_prediction,0.7349891355025656,True
2991,B1,ai_severe_prediction,0.7349891355025656,True
2991,C1,ai_severe_prediction,0.7349891355025656,True
2992,B1,ai_severe_prediction,0.7349891355025656,True
2992,C1,ai_severe_prediction,0.7349891355025656,True
2993,B1,ai_severe_prediction,0.7349891355025656,True
2993,C1,ai_severe_prediction,0.7349891355025656,True
2994,B1,ai_severe_prediction,0.7349891355025656,True
2994,C1,ai_severe_prediction,0.7349891355025656,True
2995,B1,ai_severe_prediction,0.7349891355025656,True
2995,C1,ai_severe_prediction,0.7349891355025656,True
2996,B1,ai_severe_prediction,0.7349891355025656,True
2996,C1,ai_severe_prediction,0.7349891355025656,True
2997,B1,ai_severe_prediction,0.7349891355025656,True
2997,C1,ai_severe_prediction,0.7349891355025656,True
2998,B1,ai_severe_prediction,0.7349891355025656,True
2998,C1,ai_severe_prediction,0.7349891355025656,True
2999,B1,ai_severe_prediction,0.7349891355025656,True
2999,C1,ai_severe_prediction,0.7349891355025656,True
3000,B1,ai_severe_prediction,0.7349891355025656,True
3000,C1,ai_severe_prediction,0.7349891355025656,True
3001,B1,ai_severe_prediction,0.7349891355025656,True
3001,C1,ai_severe_prediction,0.7349891355025656,True
3002,B1,ai_severe_prediction,0.7349891355025656,True
3002,C1,ai_severe_prediction,0.7349891355025656,True
3003,B1,ai_severe_prediction,0.7349891355025656,True
3003,C1,ai_severe_prediction,0.7349891355025656,True
3004,B1,ai_severe_prediction,0.7349891355025656,True
3004,C1,ai_severe_prediction,0.7349891355025656,True
3005,B1,ai_severe_prediction,0.7349891355025656,True
3005,C1,ai_severe_prediction,0.7349891355025656,True
3006,B1,ai_severe_prediction,0.7349891355025656,True
3006,C1,ai_severe_prediction,0.7349891355025656,True
3007,B1,ai_severe_prediction,0.7349891355025656,True
3007,C1,ai_severe_prediction,0.7349891355025656,True
3008,B1,ai_severe_prediction,0.7349891355025656,True
3008,C1,ai_severe_prediction,0.7349891355025656,True
3009,B1,ai_severe_prediction,0.7349891355025656,True
3009,C1,ai_severe_prediction,0.7349891355025656,True
3010,B1,ai_severe_prediction,0.7349891355025656,True
3010,C1,ai_severe_prediction,0.7349891355025656,True
3011,B1,ai_severe_prediction,0.7349891355025656,True
3011,C1,ai_severe_prediction,0.7349891355025656,True
3012,B1,ai_severe_prediction,0.7349891355025656,True
3012,C1,ai_severe_prediction,0.7349891355025656,True
3013,B1,ai_severe_prediction,0.7349891355025656,True
3013,C1,ai_severe_prediction,0.7349891355025656,True
3014,B1,ai_severe_prediction,0.7349891355025656,True
3014,C1,ai_severe_prediction,0.7349891355025656,True
3015,B1,ai_severe_prediction,0.7349891355025656,True
3015,C1,ai_severe_prediction,0.7349891355025656,True
3016,B1,ai_severe_prediction,0.7349891355025656,True
3016,C1,ai_severe_prediction,0.7349891355025656,True
3017,B1,ai_severe_prediction,0.7349891355025656,True
3017,C1,ai_severe_prediction,0.7349891355025656,True
3018,B1,ai_severe_prediction,0.7349891355025656,True
3018,C1,ai_severe_prediction,0.7349891355025656,True
3019,B1,ai_severe_prediction,0.7349891355025656,True
3019,C1,ai_severe_prediction,0.7349891355025657,True
3020,B1,ai_severe_prediction,0.7349891355025656,True
3020,C1,ai_severe_prediction,0.7349891355025657,True
3021,B1,ai_severe_prediction,0.7349891355025656,True
3021,C1,ai_severe_prediction,0.7349891355025656,True
3022,B1,ai_severe_prediction,0.7349891355025656,True
3022,C1,ai_severe_prediction,0.7349891355025656,True
3023,B1,ai_severe_prediction,0.7349891355025656,True
3023,C1,ai_severe_prediction,0.7349891355025656,True
3024,B1,ai_severe_prediction,0.7349891355025656,True
3024,C1,ai_severe_prediction,0.7349891355025655,True
3025,B1,ai_severe_prediction,0.7349891355025656,True
3025,C1,ai_severe_prediction,0.7349891355025656,True
3026,B1,ai_severe_prediction,0.7349891355025656,True
3026,C1,ai_severe_prediction,0.7349891355025656,True
3027,B1,ai_severe_prediction,0.7349891355025655,True
3027,C1,ai_severe_prediction,0.7349891355025656,True
3028,B1,ai_severe_prediction,0.7349891355025656,True
3028,C1,ai_severe_prediction,0.7349891355025656,True
3029,B1,ai_severe_prediction,0.7349891355025656,True
3029,C1,ai_severe_prediction,0.7349891355025657,True
3030,B1,ai_severe_prediction,0.7349891355025655,True
3030,C1,ai_severe_prediction,0.7349891355025656,True
3031,B1,ai_severe_prediction,0.7349891355025656,True
3031,C1,ai_severe_prediction,0.7349891355025655,True
3032,B1,ai_severe_prediction,0.7349891355025657,True
3032,C1,ai_severe_prediction,0.7349891355025656,True
3033,B1,ai_severe_prediction,0.7349891355025656,True
3033,C1,ai_severe_prediction,0.7349891355025656,True
3034,B1,ai_severe_prediction,0.7349891355025656,True
3034,C1,ai_severe_prediction,0.7349891355025656,True
3035,B1,ai_severe_prediction,0.7349891355025656,True
3035,C1,ai_severe_prediction,0.7349891355025656,True
3036,B1,ai_severe_prediction,0.7349891355025656,True
3036,C1,ai_severe_prediction,0.7349891355025655,True
3037,B1,ai_severe_prediction,0.7349891355025656,True
3037,C1,ai_severe_prediction,0.7349891355025656,True
3038,B1,ai_severe_prediction,0.7349891355025656,True
3038,C1,ai_severe_prediction,0.7349891355025656,True
3039,B1,ai_severe_prediction,0.7349891355025656,True
3039,C1,ai_severe_prediction,0.7349891355025656,True
3040,B1,ai_severe_prediction,0.7349891355025656,True
3040,C1,ai_severe_prediction,0.7349891355025656,True
3041,B1,ai_severe_prediction,0.7349891355025656,True
3041,C1,ai_severe_prediction,0.7349891355025657,True
3042,B1,ai_severe_prediction,0.7349891355025656,True
3042,C1,ai_severe_prediction,0.7349891355025656,True
3043,B1,ai_severe_prediction,0.7349891355025656,True
3043,C1,ai_severe_prediction,0.7349891355025656,True
3044,B1,ai_severe_prediction,0.7349891355025656,True
3044,C1,ai_severe_prediction,0.7349891355025656,True
3045,B1,ai_severe_prediction,0.7349891355025656,True
3045,C1,ai_severe_prediction,0.7349891355025656,True
3046,B1,ai_severe_prediction,0.7349891355025656,True
3046,C1,ai_severe_prediction,0.7349891355025656,True
3047,B1,ai_severe_prediction,0.7349891355025656,True
3047,C1,ai_severe_prediction,0.7349891355025656,True
3048,B1,ai_severe_prediction,0.7349891355025656,True
3048,C1,ai_severe_prediction,0.7349891355025656,True
3049,B1,ai_severe_prediction,0.7349891355025656,True
3049,C1,ai_severe_prediction,0.7349891355025656,True
3050,B1,ai_severe_prediction,0.7349891355025656,True
3050,C1,ai_severe_prediction,0.7349891355025657,True
3051,B1,ai_severe_prediction,0.7349891355025656,True
3051,C1,ai_severe_prediction,0.7349891355025656,True
3052,B1,ai_severe_prediction,0.7349891355025656,True
3052,C1,ai_severe_prediction,0.7349891355025657,True
3053,B1,ai_severe_prediction,0.7349891355025656,True
3053,C1,ai_severe_prediction,0.7349891355025656,True
3054,B1,ai_severe_prediction,0.7349891355025656,True
3054,C1,ai_severe_prediction,0.7349891355025656,True
3055,B1,ai_severe_prediction,0.7349891355025656,True
3055,C1,ai_severe_prediction,0.7349891355025656,True
3056,B1,ai_severe_prediction,0.7349891355025656,True
3056,C1,ai_severe_prediction,0.7349891355025656,True
3057,B1,ai_severe_prediction,0.7349891355025656,True
3057,C1,ai_severe_prediction,0.7349891355025656,True
3058,B1,ai_severe_prediction,0.7349891355025656,True
3058,C1,ai_severe_prediction,0.7349891355025656,True
